"file","Time","Well","Measurements","Growth_Media","Strain_Names"
"GC_A123/sorted2",18.25,"D5",0.0482,"M9","hcnB"
"GC_A123/sorted2",18.25,"D6",0.0317,"M9","hcnB"
"GC_A123/sorted2",18.25,"D7",0.0314,"M9","hcnB"
"GC_A123/sorted2",18.25,"D8",0.0249,"M9","hcnB"
"GC_A123/sorted2",18.25,"D9",0.1282,"M9","mexB"
"GC_A123/sorted2",18.25,"D10",0.1698,"M9","mexB"
"GC_A123/sorted2",18.25,"D11",0.1664,"M9","mexB"
"GC_A123/sorted2",18.25,"F2",0.1224,"M9","aprX"
"GC_A123/sorted2",18.25,"F3",0.1199,"M9","aprX"
"GC_A123/sorted2",18.25,"F4",0.1316,"M9","aprX"
"GC_A123/sorted2",18.25,"F5",0.1131,"M9","aprX"
"GC_A123/sorted2",18.25,"F6",0.1172,"M9","OBC2"
"GC_A123/sorted2",18.25,"F7",0.1199,"M9","OBC2"
"GC_A123/sorted2",18.25,"F8",0.1356,"M9","OBC2"
"GC_A123/sorted2",18.25,"F9",0.1167,"M9","phzC"
"GC_A123/sorted2",18.25,"F10",0.1341,"M9","phzC"
"GC_A123/sorted2",18.25,"F11",0.1596,"M9","phzC"
"GC_A123/sorted2",18.5,"B2",0.1229,"M9","PAO1"
"GC_A123/sorted2",18.5,"B3",0.117,"M9","PAO1"
"GC_A123/sorted2",18.5,"B4",0.1113,"M9","PAO1"
"GC_A123/sorted2",18.5,"B5",0.0974,"M9","phzA"
"GC_A123/sorted2",18.5,"B6",0.0878,"M9","phzA"
"GC_A123/sorted2",18.5,"B7",0.1109,"M9","phzA"
"GC_A123/sorted2",18.5,"B8",0.1069,"M9","phzA"
"GC_A123/sorted2",18.5,"B9",0.027,"M9","phzB"
"GC_A123/sorted2",18.5,"B10",0.195,"M9","phzB"
"GC_A123/sorted2",18.5,"B11",0.3402,"M9","phzB"
"GC_A123/sorted2",18.5,"D2",0.1044,"M9","plcN"
"GC_A123/sorted2",18.5,"D3",0.1057,"M9","plcN"
"GC_A123/sorted2",18.5,"D4",0.1018,"M9","plcN"
"GC_A123/sorted2",18.5,"D5",0.0494,"M9","hcnB"
"GC_A123/sorted2",18.5,"D6",0.0324,"M9","hcnB"
"GC_A123/sorted2",18.5,"D7",0.0334,"M9","hcnB"
"GC_A123/sorted2",18.5,"D8",0.0265,"M9","hcnB"
"GC_A123/sorted2",18.5,"D9",0.1279,"M9","mexB"
"GC_A123/sorted2",18.5,"D10",0.1731,"M9","mexB"
"GC_A123/sorted2",18.5,"D11",0.1688,"M9","mexB"
"GC_A123/sorted2",18.5,"F2",0.1211,"M9","aprX"
"GC_A123/sorted2",18.5,"F3",0.1191,"M9","aprX"
"GC_A123/sorted2",18.5,"F4",0.1338,"M9","aprX"
"GC_A123/sorted2",18.5,"F5",0.1147,"M9","aprX"
"GC_A123/sorted2",18.5,"F6",0.1167,"M9","OBC2"
"GC_A123/sorted2",18.5,"F7",0.117,"M9","OBC2"
"GC_A123/sorted2",18.5,"F8",0.1328,"M9","OBC2"
"GC_A123/sorted2",18.5,"F9",0.1164,"M9","phzC"
"GC_A123/sorted2",18.5,"F10",0.131,"M9","phzC"
"GC_A123/sorted2",18.5,"F11",0.1584,"M9","phzC"
"GC_A123/sorted2",18.75,"B2",0.1226,"M9","PAO1"
"GC_A123/sorted2",18.75,"B3",0.1158,"M9","PAO1"
"GC_A123/sorted2",18.75,"B4",0.1096,"M9","PAO1"
"GC_A123/sorted2",18.75,"B5",0.0956,"M9","phzA"
"GC_A123/sorted2",18.75,"B6",0.0858,"M9","phzA"
"GC_A123/sorted2",18.75,"B7",0.1096,"M9","phzA"
"GC_A123/sorted2",18.75,"B8",0.1045,"M9","phzA"
"GC_A123/sorted2",18.75,"B9",0.0268,"M9","phzB"
"GC_A123/sorted2",18.75,"B10",0.1983,"M9","phzB"
"GC_A123/sorted2",18.75,"B11",0.339,"M9","phzB"
"GC_A123/sorted2",18.75,"D2",0.1034,"M9","plcN"
"GC_A123/sorted2",18.75,"D3",0.1045,"M9","plcN"
"GC_A123/sorted2",18.75,"D4",0.1001,"M9","plcN"
"GC_A123/sorted2",18.75,"D5",0.0508,"M9","hcnB"
"GC_A123/sorted2",18.75,"D6",0.0331,"M9","hcnB"
"GC_A123/sorted2",18.75,"D7",0.035,"M9","hcnB"
"GC_A123/sorted2",18.75,"D8",0.0277,"M9","hcnB"
"GC_A123/sorted2",18.75,"D9",0.1284,"M9","mexB"
"GC_A123/sorted2",18.75,"D10",0.1773,"M9","mexB"
"GC_A123/sorted2",18.75,"D11",0.1722,"M9","mexB"
"GC_A123/sorted2",18.75,"F2",0.121,"M9","aprX"
"GC_A123/sorted2",18.75,"F3",0.1183,"M9","aprX"
"GC_A123/sorted2",18.75,"F4",0.1346,"M9","aprX"
"GC_A123/sorted2",18.75,"F5",0.1142,"M9","aprX"
"GC_A123/sorted2",18.75,"F6",0.1166,"M9","OBC2"
"GC_A123/sorted2",18.75,"F7",0.1141,"M9","OBC2"
"GC_A123/sorted2",18.75,"F8",0.1289,"M9","OBC2"
"GC_A123/sorted2",18.75,"F9",0.1159,"M9","phzC"
"GC_A123/sorted2",18.75,"F10",0.1285,"M9","phzC"
"GC_A123/sorted2",18.75,"F11",0.1574,"M9","phzC"
"GC_A123/sorted2",19,"B2",0.1229,"M9","PAO1"
"GC_A123/sorted2",19,"B3",0.1139,"M9","PAO1"
"GC_A123/sorted2",19,"B4",0.1097,"M9","PAO1"
"GC_A123/sorted2",19,"B5",0.0943,"M9","phzA"
"GC_A123/sorted2",19,"B6",0.084,"M9","phzA"
"GC_A123/sorted2",19,"B7",0.1071,"M9","phzA"
"GC_A123/sorted2",19,"B8",0.1023,"M9","phzA"
"GC_A123/sorted2",19,"B9",0.0275,"M9","phzB"
"GC_A123/sorted2",19,"B10",0.2133,"M9","phzB"
"GC_A123/sorted2",19,"B11",0.3405,"M9","phzB"
"GC_A123/sorted2",19,"D2",0.1028,"M9","plcN"
"GC_A123/sorted2",19,"D3",0.104,"M9","plcN"
"GC_A123/sorted2",19,"D4",0.098,"M9","plcN"
"GC_A123/sorted2",19,"D5",0.0518,"M9","hcnB"
"GC_A123/sorted2",19,"D6",0.0343,"M9","hcnB"
"GC_A123/sorted2",19,"D7",0.037,"M9","hcnB"
"GC_A123/sorted2",19,"D8",0.0299,"M9","hcnB"
"GC_A123/sorted2",19,"D9",0.1284,"M9","mexB"
"GC_A123/sorted2",19,"D10",0.1812,"M9","mexB"
"GC_A123/sorted2",19,"D11",0.1715,"M9","mexB"
"GC_A123/sorted2",19,"F2",0.1206,"M9","aprX"
"GC_A123/sorted2",19,"F3",0.1174,"M9","aprX"
"GC_A123/sorted2",19,"F4",0.135,"M9","aprX"
"GC_A123/sorted2",19,"F5",0.1139,"M9","aprX"
"GC_A123/sorted2",19,"F6",0.1167,"M9","OBC2"
"GC_A123/sorted2",19,"F7",0.1123,"M9","OBC2"
"GC_A123/sorted2",19,"F8",0.1273,"M9","OBC2"
"GC_A123/sorted2",19,"F9",0.1154,"M9","phzC"
"GC_A123/sorted2",19,"F10",0.1262,"M9","phzC"
"GC_A123/sorted2",19,"F11",0.1567,"M9","phzC"
"GC_A123/sorted2",19.25,"B2",0.121,"M9","PAO1"
"GC_A123/sorted2",19.25,"B3",0.1145,"M9","PAO1"
"GC_A123/sorted2",19.25,"B4",0.1103,"M9","PAO1"
"GC_A123/sorted2",19.25,"B5",0.0933,"M9","phzA"
"GC_A123/sorted2",19.25,"B6",0.0823,"M9","phzA"
"GC_A123/sorted2",19.25,"B7",0.1059,"M9","phzA"
"GC_A123/sorted2",19.25,"B8",0.1001,"M9","phzA"
"GC_A123/sorted2",19.25,"B9",0.0287,"M9","phzB"
"GC_A123/sorted2",19.25,"B10",0.2182,"M9","phzB"
"GC_A123/sorted2",19.25,"B11",0.3405,"M9","phzB"
"GC_A123/sorted2",19.25,"D2",0.1017,"M9","plcN"
"GC_A123/sorted2",19.25,"D3",0.1036,"M9","plcN"
"GC_A123/sorted2",19.25,"D4",0.0958,"M9","plcN"
"GC_A123/sorted2",19.25,"D5",0.053,"M9","hcnB"
"GC_A123/sorted2",19.25,"D6",0.0357,"M9","hcnB"
"GC_A123/sorted2",19.25,"D7",0.0389,"M9","hcnB"
"GC_A123/sorted2",19.25,"D8",0.0317,"M9","hcnB"
"GC_A123/sorted2",19.25,"D9",0.1293,"M9","mexB"
"GC_A123/sorted2",19.25,"D10",0.1862,"M9","mexB"
"GC_A123/sorted2",19.25,"D11",0.1715,"M9","mexB"
"GC_A123/sorted2",19.25,"F2",0.1205,"M9","aprX"
"GC_A123/sorted2",19.25,"F3",0.118,"M9","aprX"
"GC_A123/sorted2",19.25,"F4",0.137,"M9","aprX"
"GC_A123/sorted2",19.25,"F5",0.113,"M9","aprX"
"GC_A123/sorted2",19.25,"F6",0.1155,"M9","OBC2"
"GC_A123/sorted2",19.25,"F7",0.1112,"M9","OBC2"
"GC_A123/sorted2",19.25,"F8",0.1261,"M9","OBC2"
"GC_A123/sorted2",19.25,"F9",0.1144,"M9","phzC"
"GC_A123/sorted2",19.25,"F10",0.1258,"M9","phzC"
"GC_A123/sorted2",19.25,"F11",0.1554,"M9","phzC"
"GC_A123/sorted2",19.5,"B2",0.1206,"M9","PAO1"
"GC_A123/sorted2",19.5,"B3",0.1139,"M9","PAO1"
"GC_A123/sorted2",19.5,"B4",0.1059,"M9","PAO1"
"GC_A123/sorted2",19.5,"B5",0.0922,"M9","phzA"
"GC_A123/sorted2",19.5,"B6",0.0804,"M9","phzA"
"GC_A123/sorted2",19.5,"B7",0.1039,"M9","phzA"
"GC_A123/sorted2",19.5,"B8",0.097,"M9","phzA"
"GC_A123/sorted2",19.5,"B9",0.0311,"M9","phzB"
"GC_A123/sorted2",19.5,"B10",0.2258,"M9","phzB"
"GC_A123/sorted2",19.5,"B11",0.3426,"M9","phzB"
"GC_A123/sorted2",19.5,"D2",0.1013,"M9","plcN"
"GC_A123/sorted2",19.5,"D3",0.103,"M9","plcN"
"GC_A123/sorted2",19.5,"D4",0.0941,"M9","plcN"
"GC_A123/sorted2",19.5,"D5",0.0537,"M9","hcnB"
"GC_A123/sorted2",19.5,"D6",0.0367,"M9","hcnB"
"GC_A123/sorted2",19.5,"D7",0.0402,"M9","hcnB"
"GC_A123/sorted2",19.5,"D8",0.0331,"M9","hcnB"
"GC_A123/sorted2",19.5,"D9",0.1303,"M9","mexB"
"GC_A123/sorted2",19.5,"D10",0.1915,"M9","mexB"
"GC_A123/sorted2",19.5,"D11",0.1691,"M9","mexB"
"GC_A123/sorted2",19.5,"F2",0.1213,"M9","aprX"
"GC_A123/sorted2",19.5,"F3",0.1184,"M9","aprX"
"GC_A123/sorted2",19.5,"F4",0.1386,"M9","aprX"
"GC_A123/sorted2",19.5,"F5",0.1116,"M9","aprX"
"GC_A123/sorted2",19.5,"F6",0.1153,"M9","OBC2"
"GC_A123/sorted2",19.5,"F7",0.1092,"M9","OBC2"
"GC_A123/sorted2",19.5,"F8",0.1244,"M9","OBC2"
"GC_A123/sorted2",19.5,"F9",0.1137,"M9","phzC"
"GC_A123/sorted2",19.5,"F10",0.1241,"M9","phzC"
"GC_A123/sorted2",19.5,"F11",0.1532,"M9","phzC"
"GC_A123/sorted2",19.75,"B2",0.1196,"M9","PAO1"
"GC_A123/sorted2",19.75,"B3",0.1102,"M9","PAO1"
"GC_A123/sorted2",19.75,"B4",0.1031,"M9","PAO1"
"GC_A123/sorted2",19.75,"B5",0.091,"M9","phzA"
"GC_A123/sorted2",19.75,"B6",0.0792,"M9","phzA"
"GC_A123/sorted2",19.75,"B7",0.1016,"M9","phzA"
"GC_A123/sorted2",19.75,"B8",0.095,"M9","phzA"
"GC_A123/sorted2",19.75,"B9",0.0328,"M9","phzB"
"GC_A123/sorted2",19.75,"B10",0.2296,"M9","phzB"
"GC_A123/sorted2",19.75,"B11",0.3281,"M9","phzB"
"GC_A123/sorted2",19.75,"D2",0.1017,"M9","plcN"
"GC_A123/sorted2",19.75,"D3",0.1025,"M9","plcN"
"GC_A123/sorted2",19.75,"D4",0.093,"M9","plcN"
"GC_A123/sorted2",19.75,"D5",0.0542,"M9","hcnB"
"GC_A123/sorted2",19.75,"D6",0.0374,"M9","hcnB"
"GC_A123/sorted2",19.75,"D7",0.0406,"M9","hcnB"
"GC_A123/sorted2",19.75,"D8",0.0347,"M9","hcnB"
"GC_A123/sorted2",19.75,"D9",0.132,"M9","mexB"
"GC_A123/sorted2",19.75,"D10",0.1939,"M9","mexB"
"GC_A123/sorted2",19.75,"D11",0.1671,"M9","mexB"
"GC_A123/sorted2",19.75,"F2",0.122,"M9","aprX"
"GC_A123/sorted2",19.75,"F3",0.1192,"M9","aprX"
"GC_A123/sorted2",19.75,"F4",0.1399,"M9","aprX"
"GC_A123/sorted2",19.75,"F5",0.1108,"M9","aprX"
"GC_A123/sorted2",19.75,"F6",0.1154,"M9","OBC2"
"GC_A123/sorted2",19.75,"F7",0.1083,"M9","OBC2"
"GC_A123/sorted2",19.75,"F8",0.1244,"M9","OBC2"
"GC_A123/sorted2",19.75,"F9",0.1127,"M9","phzC"
"GC_A123/sorted2",19.75,"F10",0.1228,"M9","phzC"
"GC_A123/sorted2",19.75,"F11",0.1522,"M9","phzC"
"GC_A123/sorted2",20,"B2",0.1207,"M9","PAO1"
"GC_A123/sorted2",20,"B3",0.1083,"M9","PAO1"
"GC_A123/sorted2",20,"B4",0.1027,"M9","PAO1"
"GC_A123/sorted2",20,"B5",0.09,"M9","phzA"
"GC_A123/sorted2",20,"B6",0.0778,"M9","phzA"
"GC_A123/sorted2",20,"B7",0.0978,"M9","phzA"
"GC_A123/sorted2",20,"B8",0.0931,"M9","phzA"
"GC_A123/sorted2",20,"B9",0.0327,"M9","phzB"
"GC_A123/sorted2",20,"B10",0.2313,"M9","phzB"
"GC_A123/sorted2",20,"B11",0.3269,"M9","phzB"
"GC_A123/sorted2",20,"D2",0.1014,"M9","plcN"
"GC_A123/sorted2",20,"D3",0.1022,"M9","plcN"
"GC_A123/sorted2",20,"D4",0.0921,"M9","plcN"
"GC_A123/sorted2",20,"D5",0.0552,"M9","hcnB"
"GC_A123/sorted2",20,"D6",0.0387,"M9","hcnB"
"GC_A123/sorted2",20,"D7",0.0415,"M9","hcnB"
"GC_A123/sorted2",20,"D8",0.0361,"M9","hcnB"
"GC_A123/sorted2",20,"D9",0.1318,"M9","mexB"
"GC_A123/sorted2",20,"D10",0.196,"M9","mexB"
"GC_A123/sorted2",20,"D11",0.1707,"M9","mexB"
"GC_A123/sorted2",20,"F2",0.1233,"M9","aprX"
"GC_A123/sorted2",20,"F3",0.1206,"M9","aprX"
"GC_A123/sorted2",20,"F4",0.1419,"M9","aprX"
"GC_A123/sorted2",20,"F5",0.1107,"M9","aprX"
"GC_A123/sorted2",20,"F6",0.115,"M9","OBC2"
"GC_A123/sorted2",20,"F7",0.1071,"M9","OBC2"
"GC_A123/sorted2",20,"F8",0.1238,"M9","OBC2"
"GC_A123/sorted2",20,"F9",0.1116,"M9","phzC"
"GC_A123/sorted2",20,"F10",0.1219,"M9","phzC"
"GC_A123/sorted2",20,"F11",0.1499,"M9","phzC"
"GC_A123/sorted2",20.25,"B2",0.1236,"M9","PAO1"
"GC_A123/sorted2",20.25,"B3",0.1062,"M9","PAO1"
"GC_A123/sorted2",20.25,"B4",0.102,"M9","PAO1"
"GC_A123/sorted2",20.25,"B5",0.0887,"M9","phzA"
"GC_A123/sorted2",20.25,"B6",0.0766,"M9","phzA"
"GC_A123/sorted2",20.25,"B7",0.096,"M9","phzA"
"GC_A123/sorted2",20.25,"B8",0.0913,"M9","phzA"
"GC_A123/sorted2",20.25,"B9",0.0317,"M9","phzB"
"GC_A123/sorted2",20.25,"B10",0.2318,"M9","phzB"
"GC_A123/sorted2",20.25,"B11",0.3305,"M9","phzB"
"GC_A123/sorted2",20.25,"D2",0.1005,"M9","plcN"
"GC_A123/sorted2",20.25,"D3",0.1014,"M9","plcN"
"GC_A123/sorted2",20.25,"D4",0.0911,"M9","plcN"
"GC_A123/sorted2",20.25,"D5",0.0561,"M9","hcnB"
"GC_A123/sorted2",20.25,"D6",0.0393,"M9","hcnB"
"GC_A123/sorted2",20.25,"D7",0.0421,"M9","hcnB"
"GC_A123/sorted2",20.25,"D8",0.0373,"M9","hcnB"
"GC_A123/sorted2",20.25,"D9",0.1353,"M9","mexB"
"GC_A123/sorted2",20.25,"D10",0.1972,"M9","mexB"
"GC_A123/sorted2",20.25,"D11",0.1707,"M9","mexB"
"GC_A123/sorted2",20.25,"F2",0.1247,"M9","aprX"
"GC_A123/sorted2",20.25,"F3",0.1224,"M9","aprX"
"GC_A123/sorted2",20.25,"F4",0.1436,"M9","aprX"
"GC_A123/sorted2",20.25,"F5",0.1107,"M9","aprX"
"GC_A123/sorted2",20.25,"F6",0.1158,"M9","OBC2"
"GC_A123/sorted2",20.25,"F7",0.1074,"M9","OBC2"
"GC_A123/sorted2",20.25,"F8",0.1242,"M9","OBC2"
"GC_A123/sorted2",20.25,"F9",0.1118,"M9","phzC"
"GC_A123/sorted2",20.25,"F10",0.1213,"M9","phzC"
"GC_A123/sorted2",20.25,"F11",0.1469,"M9","phzC"
"GC_A123/sorted2",20.5,"B2",0.1249,"M9","PAO1"
"GC_A123/sorted2",20.5,"B3",0.1041,"M9","PAO1"
"GC_A123/sorted2",20.5,"B4",0.1022,"M9","PAO1"
"GC_A123/sorted2",20.5,"B5",0.0875,"M9","phzA"
"GC_A123/sorted2",20.5,"B6",0.0758,"M9","phzA"
"GC_A123/sorted2",20.5,"B7",0.0929,"M9","phzA"
"GC_A123/sorted2",20.5,"B8",0.09,"M9","phzA"
"GC_A123/sorted2",20.5,"B9",0.0318,"M9","phzB"
"GC_A123/sorted2",20.5,"B10",0.2273,"M9","phzB"
"GC_A123/sorted2",20.5,"B11",0.3337,"M9","phzB"
"GC_A123/sorted2",20.5,"D2",0.0983,"M9","plcN"
"GC_A123/sorted2",20.5,"D3",0.1015,"M9","plcN"
"GC_A123/sorted2",20.5,"D4",0.09,"M9","plcN"
"GC_A123/sorted2",20.5,"D5",0.0572,"M9","hcnB"
"GC_A123/sorted2",20.5,"D6",0.0408,"M9","hcnB"
"GC_A123/sorted2",20.5,"D7",0.0428,"M9","hcnB"
"GC_A123/sorted2",20.5,"D8",0.0392,"M9","hcnB"
"GC_A123/sorted2",20.5,"D9",0.1327,"M9","mexB"
"GC_A123/sorted2",20.5,"D10",0.1973,"M9","mexB"
"GC_A123/sorted2",20.5,"D11",0.1716,"M9","mexB"
"GC_A123/sorted2",20.5,"F2",0.1263,"M9","aprX"
"GC_A123/sorted2",20.5,"F3",0.1239,"M9","aprX"
"GC_A123/sorted2",20.5,"F4",0.145,"M9","aprX"
"GC_A123/sorted2",20.5,"F5",0.1107,"M9","aprX"
"GC_A123/sorted2",20.5,"F6",0.1143,"M9","OBC2"
"GC_A123/sorted2",20.5,"F7",0.109,"M9","OBC2"
"GC_A123/sorted2",20.5,"F8",0.1241,"M9","OBC2"
"GC_A123/sorted2",20.5,"F9",0.1118,"M9","phzC"
"GC_A123/sorted2",20.5,"F10",0.1204,"M9","phzC"
"GC_A123/sorted2",20.5,"F11",0.1445,"M9","phzC"
"GC_A123/sorted2",20.75,"B2",0.1251,"M9","PAO1"
"GC_A123/sorted2",20.75,"B3",0.1023,"M9","PAO1"
"GC_A123/sorted2",20.75,"B4",0.1026,"M9","PAO1"
"GC_A123/sorted2",20.75,"B5",0.0869,"M9","phzA"
"GC_A123/sorted2",20.75,"B6",0.0753,"M9","phzA"
"GC_A123/sorted2",20.75,"B7",0.0904,"M9","phzA"
"GC_A123/sorted2",20.75,"B8",0.0885,"M9","phzA"
"GC_A123/sorted2",20.75,"B9",0.033,"M9","phzB"
"GC_A123/sorted2",20.75,"B10",0.234,"M9","phzB"
"GC_A123/sorted2",20.75,"B11",0.3363,"M9","phzB"
"GC_A123/sorted2",20.75,"D2",0.098,"M9","plcN"
"GC_A123/sorted2",20.75,"D3",0.1011,"M9","plcN"
"GC_A123/sorted2",20.75,"D4",0.089,"M9","plcN"
"GC_A123/sorted2",20.75,"D5",0.0586,"M9","hcnB"
"GC_A123/sorted2",20.75,"D6",0.0419,"M9","hcnB"
"GC_A123/sorted2",20.75,"D7",0.044,"M9","hcnB"
"GC_A123/sorted2",20.75,"D8",0.0403,"M9","hcnB"
"GC_A123/sorted2",20.75,"D9",0.1325,"M9","mexB"
"GC_A123/sorted2",20.75,"D10",0.1934,"M9","mexB"
"GC_A123/sorted2",20.75,"D11",0.1641,"M9","mexB"
"GC_A123/sorted2",20.75,"F2",0.1277,"M9","aprX"
"GC_A123/sorted2",20.75,"F3",0.1258,"M9","aprX"
"GC_A123/sorted2",20.75,"F4",0.1467,"M9","aprX"
"GC_A123/sorted2",20.75,"F5",0.1115,"M9","aprX"
"GC_A123/sorted2",20.75,"F6",0.1149,"M9","OBC2"
"GC_A123/sorted2",20.75,"F7",0.1104,"M9","OBC2"
"GC_A123/sorted2",20.75,"F8",0.1251,"M9","OBC2"
"GC_A123/sorted2",20.75,"F9",0.1122,"M9","phzC"
"GC_A123/sorted2",20.75,"F10",0.119,"M9","phzC"
"GC_A123/sorted2",20.75,"F11",0.1427,"M9","phzC"
"GC_A123/sorted2",21,"B2",0.1258,"M9","PAO1"
"GC_A123/sorted2",21,"B3",0.1021,"M9","PAO1"
"GC_A123/sorted2",21,"B4",0.1036,"M9","PAO1"
"GC_A123/sorted2",21,"B5",0.0858,"M9","phzA"
"GC_A123/sorted2",21,"B6",0.0746,"M9","phzA"
"GC_A123/sorted2",21,"B7",0.0877,"M9","phzA"
"GC_A123/sorted2",21,"B8",0.0872,"M9","phzA"
"GC_A123/sorted2",21,"B9",0.0334,"M9","phzB"
"GC_A123/sorted2",21,"B10",0.2339,"M9","phzB"
"GC_A123/sorted2",21,"B11",0.3405,"M9","phzB"
"GC_A123/sorted2",21,"D2",0.0965,"M9","plcN"
"GC_A123/sorted2",21,"D3",0.1018,"M9","plcN"
"GC_A123/sorted2",21,"D4",0.0882,"M9","plcN"
"GC_A123/sorted2",21,"D5",0.06,"M9","hcnB"
"GC_A123/sorted2",21,"D6",0.044,"M9","hcnB"
"GC_A123/sorted2",21,"D7",0.0452,"M9","hcnB"
"GC_A123/sorted2",21,"D8",0.0419,"M9","hcnB"
"GC_A123/sorted2",21,"D9",0.131,"M9","mexB"
"GC_A123/sorted2",21,"D10",0.1925,"M9","mexB"
"GC_A123/sorted2",21,"D11",0.1625,"M9","mexB"
"GC_A123/sorted2",21,"F2",0.1299,"M9","aprX"
"GC_A123/sorted2",21,"F3",0.1272,"M9","aprX"
"GC_A123/sorted2",21,"F4",0.1478,"M9","aprX"
"GC_A123/sorted2",21,"F5",0.1117,"M9","aprX"
"GC_A123/sorted2",21,"F6",0.1147,"M9","OBC2"
"GC_A123/sorted2",21,"F7",0.1112,"M9","OBC2"
"GC_A123/sorted2",21,"F8",0.1228,"M9","OBC2"
"GC_A123/sorted2",21,"F9",0.1131,"M9","phzC"
"GC_A123/sorted2",21,"F10",0.1179,"M9","phzC"
"GC_A123/sorted2",21,"F11",0.1423,"M9","phzC"
"GC_A123/sorted2",21.25,"B2",0.1258,"M9","PAO1"
"GC_A123/sorted2",21.25,"B3",0.1025,"M9","PAO1"
"GC_A123/sorted2",21.25,"B4",0.1043,"M9","PAO1"
"GC_A123/sorted2",21.25,"B5",0.0848,"M9","phzA"
"GC_A123/sorted2",21.25,"B6",0.0743,"M9","phzA"
"GC_A123/sorted2",21.25,"B7",0.0853,"M9","phzA"
"GC_A123/sorted2",21.25,"B8",0.0859,"M9","phzA"
"GC_A123/sorted2",21.25,"B9",0.0333,"M9","phzB"
"GC_A123/sorted2",21.25,"B10",0.2235,"M9","phzB"
"GC_A123/sorted2",21.25,"B11",0.3361,"M9","phzB"
"GC_A123/sorted2",21.25,"D2",0.0954,"M9","plcN"
"GC_A123/sorted2",21.25,"D3",0.1015,"M9","plcN"
"GC_A123/sorted2",21.25,"D4",0.0872,"M9","plcN"
"GC_A123/sorted2",21.25,"D5",0.0622,"M9","hcnB"
"GC_A123/sorted2",21.25,"D6",0.0457,"M9","hcnB"
"GC_A123/sorted2",21.25,"D7",0.0477,"M9","hcnB"
"GC_A123/sorted2",21.25,"D8",0.0431,"M9","hcnB"
"GC_A123/sorted2",21.25,"D9",0.1314,"M9","mexB"
"GC_A123/sorted2",21.25,"D10",0.1904,"M9","mexB"
"GC_A123/sorted2",21.25,"D11",0.16,"M9","mexB"
"GC_A123/sorted2",21.25,"F2",0.1318,"M9","aprX"
"GC_A123/sorted2",21.25,"F3",0.1294,"M9","aprX"
"GC_A123/sorted2",21.25,"F4",0.149,"M9","aprX"
"GC_A123/sorted2",21.25,"F5",0.1122,"M9","aprX"
"GC_A123/sorted2",21.25,"F6",0.1138,"M9","OBC2"
"GC_A123/sorted2",21.25,"F7",0.1128,"M9","OBC2"
"GC_A123/sorted2",21.25,"F8",0.1226,"M9","OBC2"
"GC_A123/sorted2",21.25,"F9",0.1138,"M9","phzC"
"GC_A123/sorted2",21.25,"F10",0.117,"M9","phzC"
"GC_A123/sorted2",21.25,"F11",0.1426,"M9","phzC"
"GC_A123/sorted2",21.5,"B2",0.1269,"M9","PAO1"
"GC_A123/sorted2",21.5,"B3",0.103,"M9","PAO1"
"GC_A123/sorted2",21.5,"B4",0.1057,"M9","PAO1"
"GC_A123/sorted2",21.5,"B5",0.0833,"M9","phzA"
"GC_A123/sorted2",21.5,"B6",0.0738,"M9","phzA"
"GC_A123/sorted2",21.5,"B7",0.0831,"M9","phzA"
"GC_A123/sorted2",21.5,"B8",0.0844,"M9","phzA"
"GC_A123/sorted2",21.5,"B9",0.0298,"M9","phzB"
"GC_A123/sorted2",21.5,"B10",0.2236,"M9","phzB"
"GC_A123/sorted2",21.5,"B11",0.3407,"M9","phzB"
"GC_A123/sorted2",21.5,"D2",0.0941,"M9","plcN"
"GC_A123/sorted2",21.5,"D3",0.1007,"M9","plcN"
"GC_A123/sorted2",21.5,"D4",0.0863,"M9","plcN"
"GC_A123/sorted2",21.5,"D5",0.0639,"M9","hcnB"
"GC_A123/sorted2",21.5,"D6",0.0472,"M9","hcnB"
"GC_A123/sorted2",21.5,"D7",0.051,"M9","hcnB"
"GC_A123/sorted2",21.5,"D8",0.0452,"M9","hcnB"
"GC_A123/sorted2",21.5,"D9",0.1315,"M9","mexB"
"GC_A123/sorted2",21.5,"D10",0.1833,"M9","mexB"
"GC_A123/sorted2",21.5,"D11",0.1605,"M9","mexB"
"GC_A123/sorted2",21.5,"F2",0.134,"M9","aprX"
"GC_A123/sorted2",21.5,"F3",0.1308,"M9","aprX"
"GC_A123/sorted2",21.5,"F4",0.1514,"M9","aprX"
"GC_A123/sorted2",21.5,"F5",0.112,"M9","aprX"
"GC_A123/sorted2",21.5,"F6",0.1129,"M9","OBC2"
"GC_A123/sorted2",21.5,"F7",0.1139,"M9","OBC2"
"GC_A123/sorted2",21.5,"F8",0.121,"M9","OBC2"
"GC_A123/sorted2",21.5,"F9",0.1158,"M9","phzC"
"GC_A123/sorted2",21.5,"F10",0.1155,"M9","phzC"
"GC_A123/sorted2",21.5,"F11",0.1422,"M9","phzC"
"GC_A123/sorted2",21.75,"B2",0.128,"M9","PAO1"
"GC_A123/sorted2",21.75,"B3",0.1037,"M9","PAO1"
"GC_A123/sorted2",21.75,"B4",0.1071,"M9","PAO1"
"GC_A123/sorted2",21.75,"B5",0.0836,"M9","phzA"
"GC_A123/sorted2",21.75,"B6",0.0735,"M9","phzA"
"GC_A123/sorted2",21.75,"B7",0.0815,"M9","phzA"
